Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
108978741405727,Hans Christian Göttlicher - Bürgermeister für alle,Hans Christian Göttlicher,≤100,3
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100,2
369808499805109,Melanie Huml,Melanie Huml,≤100,2
142024479142638,GRÜNE Hamburg-Nord,Bündnis 90/Die Grünen Hamburg Nord,≤100,1
137329408482966,Franziska Schwarz,SPD Ortsverein Bad Gandersheim,≤100,1
627593187346360,Alexander Masthoff,Alexander Masthoff,≤100,1
110411327916830,Marie Jordan - Bürgermeisterkandidatin für Osterholz-Scharmbeck,Marie Jordan,≤100,4
100812792050185,Claudio Provenzano,SPD Garbsen,≤100,1
103465051315176,Viktor Hübner,Viktor Hübner,≤100,1
158959224140322,Junge Union Lingen,Junge Union Lingen,≤100,1
426725177414680,Grüne HSK,Grüne Hochsauerland,≤100,1
114484108586773,CDU-Fraktion Leipzig,CDU-Fraktion im Stadtrat zu Leipzig,≤100,1
210130812359459,GRÜNE Wesermarsch,BÜNDNIS 90/DIE GRÜNEN,≤100,30
121750731257078,DIE LINKE. Region Hannover,DIE LINKE. Region Hannover,≤100,1
175883969135016,FDP Ganderkesee,FDP Ganderkesee,≤100,8
320924797964688,FDP Wolfsburg,FDP Wolfsburg,≤100,2
547476599489775,Nico Jahnke Landtagskandidat,Nico Jahnke,≤100,2
148832545795028,Stefan Kuhn - CSU,Stefan Kuhn,≤100,1
192238750820754,Ratsherr Claus Plachetka,Claus Plachetka,≤100,5
125400970980780,Bernd Westphal,Bernd Westphal,≤100,1
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100,2
127570660586806,Büro Baden Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,Landesbüro Baden-Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,≤100,4
243417126551405,Energie360,These ads ran without a disclaimer,≤100,8
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,4
104083345277877,Heiko Melzer,Heiko Melzer,≤100,2
474622062594316,SPD Potsdam Nord-West,SPD Ortsverein Potsdam Nord-West,≤100,2
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,4
104105171820070,Peter Podein - parteiloser Bürgermeisterkandidat für das Wangerland,Peter Klaus Willi Podein,≤100,1
201185433957469,Dr. Hans Fellner,Hans Fellner,≤100,1
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100,1
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,4
103114149752155,GEW Berlin,GEW BERLIN,≤100,1
101161091964855,Peer Mock-Stümer,Peer Mock-Stümer,≤100,2
1026865247418194,Daniel Föst,Daniel Föst,≤100,1
121550451249503,SPD Kreisverband Ammerland,SPD Kreisverband Ammerland,≤100,5
336411649884404,DIE LINKE LISTE Oberhausen,DIE LINKE Oberhausen,≤100,1
1157965974375896,GRÜNE Grafschaft Bentheim,Bündnis 90/Die Grünen Kreisverband Grafschaft Bentheim,≤100,3
1706336806288284,Bundesverband der Lebensmittelkontrolleure Deutschlands e.V.,Bundesverband der Lebensmittelkontrolleure Deutschlands e.V.,≤100,1
107746598117011,Hilke Looden,Hilke Looden,≤100,1
211336808931412,GRÜNE Mülheim,Bündnis 90 / Die Grünen Mülheim,≤100,1
106059551560463,Heike Heubach,SPD Augsburg-Land,≤100,2
100241654847303,Ingo Lüttecke,Ingo Lüttecke,≤100,1
117469240379458,Jens Grote,Jens Grote,≤100,2
101027981280471,Felix Petersen,Felix Petersen,≤100,1
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100,1
1059624814072730,SPD Apen,SPD Apen,≤100,4
103343858375708,Martin Schmidt - Direktkandidat der AfD für Schwerin I - WK08,Martin Schmidt,≤100,1
185890618101849,Christliche Initiative Romero (CIR),Christliche Initiative Romero,≤100,3
173469389517858,UWG Cappeln e.V.,UWG Cappeln e.V.,≤100,2
87921510981,SPD Thüringen,SPD Thüringen,≤100,1
139198812763279,Misereor,Misereor,≤100,18
120717544677137,SPD Ortsverein Buchholz in der Nordheide,SPD Buchholz,≤100,1
106368148109037,Sara Haug,Sara Christina Haug,≤100,6
252846404897279,Freie Wählergemeinschaft Probürger,Freien Wählergemeinschaft „Pro Bürger“ der Samtgemeinde Fredenbeck,≤100,6
233734503401190,CDU Vlotho,CDU Vlotho,≤100,1
107192357860149,Jan Dieren,SPD KV Wesel,≤100,2
120519827980254,Karsten Klein,Karsten Klein,≤100,5
136727203194318,SPD Osterholz-Scharmbeck,SPD Ortsverein Osterholz-Scharmbeck,≤100,2
552665968451273,Severin Eder,Severin Johannes Antonin Eder,≤100,1
467097719983247,Ingo Wellenreuther,CDU Karlsruhe,≤100,1
442474682778346,Gerd Mannes,"Gerd Mannes, MdL",≤100,2
143504445664134,Christian Lindner,Christian Lindner,≤100,2
1833174383463588,Gerold Papsch,Dr. Gerold Papsch,≤100,2
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,2
256463221054866,EuroNatur,EuroNatur - Stiftung Europäisches Naturerbe,≤100,1
106928454977874,Robin Conrad,Bündnis 90 / Die Grünen OV Oer-Erkenschwick,≤100,1
372225709518819,SPD Wildeshausen,SPD Wildeshausen,≤100,2
100302758696578,Heiko Meyer,Heiko Meyer,≤100,1
152202681578053,Tobias Handtke,SPD Ortsverein Neu Wulmstorf,≤100,2
590870424277747,CDU-Lünen,Annette-Maria Droege-Middel,≤100,1
189468777897732,SPD OV Wendeburg,SPD Ortsverein Wendeburg,≤100,2
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,2
1492601647681902,AfD Westerwald,AfD Westerwald,≤100,3
1475998419282812,Heike Baehrens,"Heike Baehrens, MdB",≤100,1
700163470076783,Jens Nacke,Jens Nacke,≤100,1
281777915200709,SPD Lingen,SPD Ortsverein Lingen (Ems),≤100,12
129092099330984,Guido Klein,Guido Klein,≤100,3
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100,2
102137858373111,Martin Gassner-Herz,Martin Gassner-Herz,≤100,1
459681547505284,Jusos Wildeshausen-Harpstedt-Dötlingen,Morten Wiesner,≤100,1
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100,2
1570638923196664,Bund Osnabrücker Bürger,Bund Osnabrücker Bürger e. V.,≤100,3
1013334472066809,CDU Bremervörde,CDU-Gemeindeverband Bremervörde,≤100,1
103864078551012,Christian Zineker,Christian Zineker,≤100,1
315452619320418,Thomas Gönner,Thomas Gönner,≤100,4
675389759282482,Bündnis 90/Die Grünen Odenwaldkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,18
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,3
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100,2
108188771533798,Dominic Böhler - Bürgermeisterkanditat,Dominic Böhler,≤100,1
1481006735528189,SPD Ortsverein Drochtersen,SPD-Ortsverein Drochtersen,≤100,2
216975208373529,KSS Konferenz Sächsischer Studierendenschaften,Paul Richard Senf,≤100,1
583471598446291,Bündnis 90 / Die Grünen KV Roth,Bündnis 90/ Die Grünen KV Roth,≤100,1
1442935579341947,CDU Bochum-Dahlhausen,Fabian Richard Schütz,≤100,2
215586348785812,Dirk Stamer,"Dirk Stamer, MdL",≤100,2
106815194718475,DGB Region Rostock-Schwerin,DGB Region Rostock-Schwerin,≤100,3
110394784625627,Ruben Gantis,These ads ran without a disclaimer,≤100,1
107969381083059,Kassem Taher Saleh,Kassem Taher Saleh Saleh,≤100,5
111486313936267,Prof. Dr. Rüdiger Sterzenbach,Rüdiger Sterzenbach,≤100,2
289104538442709,Hamm von Morgen,HammSPD,≤100,1
113225918731351,B90/Die Grünen Buxtehude-Apensen,B'90/Die Grünen Buxtehude-Apensen,≤100,3
966418426900097,Helfende Hände Gummersbach,These ads ran without a disclaimer,≤100,1
120679665787,Junge Europäische Föderalisten - JEF Deutschland,Junge Europäische Föderalisten - JEF Deutschland,≤100,2
102301218767703,Karsten Peters,Karsten Peters,≤100,3
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,≤100,1
595974333821122,Grüne Kreis Wesel,Bündnis 90/ Die Grünen Kreisverband Wesel,≤100,2
2364480720249551,Erik RCT - Filmproduktion Rhein-Neckar,RCT,≤100,12
897279810357711,International PPE Conference,PPE Witten/Herdecke e.V.,≤100,2
593522277448852,Dr. Alexander Badrow,Alexander Badrow,≤100,1
734275149955405,SPD-Ortsverein Schinkel,SPD-Ortsverein Schinkel,≤100,3
172177826165522,CDU Hasbergen,CDU Hasbergen,≤100,1
107758468155044,Charlotte Michel,Judith Höfler,≤100,2
104908965105488,Stefan Müller.,Die PARTEI Erlangen,≤100,1
103430965087384,SPD Ortsvereine Zetel & Neuenburg,SPD Ortsverein Zetel,≤100,3
103460878140476,König Daniel,Daniel Köhnen,≤100,1
100160108834728,Torsten Tschigor,Torsten Tschigor,≤100,2
289409347860963,FDP Kreisverband Wittmund,Stephan Bünting,≤100,1
229681495049,SPD Moabit-Nord,Sozialdemokratische Partei Deutschlands – SPD Landesverband Berlin – Kreis Mitte – 6. Abteilung Moabit-Nord,≤100,2
581790458569334,BÜNDNIS 90/DIE GRÜNEN Wolfenbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,15
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100,1
255249264654378,CDU Stadtverband Leer / Ostfriesland,CDU in der Stadt Leer,≤100,1
252217071494195,Inklusives Arbeitsleben,LWL-Inklusionsamt Arbeit,≤100,1
453856654659950,ÖDP Berlin,Lars Clemens Arnold,≤100,1
114683250391108,Dein Stolberg,Andreas Klöcker,≤100,1
157394437625226,SPD Göttingen,SPD Stadtverband Göttingen,≤100,1
103378451310099,GRÜNE Hilden,GRÜNE Hilden,≤100,1
102925087875239,Neusatz Verlag,Neusatz Verlag GmbH,≤100,3
155281094543800,CDU Neuss,CDU Neuss,≤100,1
112882005537713,Jusos Kreis Steinfurt,Jusos Kreis Steinfurt,≤100,1
200444150095916,Bündnis 90/Die Grünen Vorpommern-Greifswald,Bündnis 90/Die Grünen KV Vorpommern-Greifswald,≤100,1
147728009059956,Marko Bahr,Marko Bahr,≤100,3
107044130731769,Sylvia Bogenreuther Freie Wählerin aus Überzeugung,Sylvia Bogenreuther,≤100,1
1111451228907362,CDU Varel,CDU Varel,≤100,5
108372614764130,Christian Suhr,Christian Suhr,≤100,3
151208418394628,Martin Gerster,Martin Gerster,≤100,2
1426359604274468,Bündnis 90/Die Grünen Haltern am See,Bündnis 90/Die Grünen OV Haltern am See,≤100,1
102563095238252,Dietmar Speßhardt,Landtagskandidat Dietmar Speßhardt,≤100,3
351599083703,FDP Landkreis Miltenberg,Uwe Probst,≤100,2
104214508109256,Max Breitenbach,RCT,≤100,14
1399389286871402,AfD  Ortsverband Neu Wulmstorf,Wolfgang Joachim König,≤100,4
106400861584004,Mathias Weiser,Mathias Weiser,≤100,1
202474916483746,Michael Dietmann,Michael Dietmann,≤100,1
310900198930707,Der Paritätische NRW,Der Paritätische NRW,≤100,2
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,1
107276904474726,Steffen Krach,Steffen Krach,≤100,2
953432981380650,SPD Bad Lauterberg,SPD Bad Lauterberg im Harz,≤100,2
756414911039240,CDU Wurster Nordseeküste,CDU Wurster Nordseeküste,≤100,6
378630928815555,IVD Berlin-Brandenburg,IVD Berlin-Brandenburg e.V.,≤100,1
126405167410480,SPD Sankt Augustin,SPD Sankt Augustin,≤100,4
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,2
107482787883150,Bündnis 90 / Die Grünen - Stadt Norden,BÜNDNIS 90/DIE GRÜNEN,≤100,28
882321835275858,BDH Bundesverband Rehabilitation,BDH Bundesverband Rehabilitation e.V.,≤100,3
103676465059944,FDP Laatzen,PAUL-LUCA HENKEL,≤100,1
101024441839433,Radentscheid Heidelberg,Radentscheid Heidelberg,≤100,3
100733885641078,Anne Monika Spallek,Anne Monika Spallek,≤100,3
722761617868512,Jannis Gaus,Jannis Gaus,≤100,1
304995692902378,FDP Kreis Borken,FDP KV Borken,≤100,1
62277894006,Grüne Menden,BÜNDNIS 90/DIE GRÜNEN Ortsverband Menden,≤100,1
279669396303255,SPD Rheinfelden,Daniele Cipriano,≤100,3
495796244205915,Haimerl-Kunze Kerstin,Kerstin Maria Haimerl-Kunze,≤100,1
112948027700931,FDP Bad Grund,FDP Bad Grund,≤100,1
130474463763840,Ministerium für Bildung und Kultur (Saarland),Ministerium für Bildung und Kultur (MBK),≤100,1
149773431711656,Haus der Wissenschaft,These ads ran without a disclaimer,≤100,1
612601668757620,Peter Beyer,Peter Beyer,≤100,3
105520781551491,Tillman Wormuth,SPD Pankow-Süd / Tillman Wormuth,≤100,1
157596997722759,DIE LINKE.Stormarn,Florian Andreas Kautter,≤100,1
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
102994111746051,Kai Kottenstede,Kai Kottenstede,≤100,1
178872845468327,Metin Hakverdi,Metin Hakverdi,≤100,5
104566004811299,Marc Nees,Marc Nees,≤100,1
196252570432652,Dr. Thomas Gans,Ingo Fiedler,≤100,1
315195271914198,Grüne Riedstadt,Bündnis 90/Die Grünen Ortsverband Riedstadt,≤100,1
2010178295862568,Stadtrat Schlifter,Jan-Maik Schlifter De La Fontaine,≤100,1
107579678081815,Wohnungsbau Initiative Köln,Wohnungsbau Initiative Köln,≤100,4
492112370837905,Die Grünen KV Coburg-Stadt,Kevin Rudolf Klüglein,≤100,4
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,≤100,2
103046154909612,SPD Holdorf,SPD Holdorf,≤100,1
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,2
201843003179416,FDP in Grevenbroich,FDP Grevenbroich,≤100,2
584899344998752,World Cleanup Day Deutschland 18. Sep. 2021,World Cleanup Day Deutschland,≤100,1
605305606195236,Arian Kriesch,Arian Kriesch,≤100,1
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
187503298019147,Junge Union Stadtverband Göttingen,Junge Union Stadtverband Göttingen,≤100,1
209102645899454,Bündnis90/Die Grünen Kreisverband Vulkaneifel,BÜNDNIS 90/DIE GRÜNEN,≤100,16
254689331568081,Dennis Münter,Dennis Münter,≤100,1
1516172942029028,CDU-Fraktion im Landtag Brandenburg,CDU Fraktion im Landtag Brandenburg,≤100,1
193185649486,Jusos Oberbayern,Jusos in der SPD – Bezirksverband Oberbayern,≤100,3
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,6
712926702193751,CDU Kreisverband Vechta,André Hüttemeyer,≤100,1
2128170907476787,BIG-Sassenburg,B.I.G.-Sassenburg,≤100,4
305433806470573,Wähler-Initiative Rotenburg - WIR,Jens Kohlmeyer,≤100,1
336119446836801,SPD Ortsverein Bulmke,Wolfgang Alfred Adolph-Hovenga,≤100,1
103859252984490,Andreas Rimkus MdB,SPD Düsseldorf,≤100,3
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100,1
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,4
100668655545195,Bayernpartei Regensburg,Bayernpartei,≤100,1
402761226865170,Klassensysteme und Illegale Netzwerke in der deutschen Justiz,Friedrich Lankl,≤100,2
106107685107931,David Hess,dieBasis Rheinland-Pfalz,≤100,1
621438468048970,Timon Gremmels,SPD Kassel-Land,≤100,2
564894743865676,Marlene Schönberger,Bündnis 90/Die Grünen KV Landshut-Land,≤100,2
630826493739305,Tennisschule MMG & Tennisshop Edewecht,Mark Malte Gröber,≤100,1
352173118231437,FDP Witten,FDP Stadtverband Witten,≤100,1
115533570772022,Ulrika Schöllner - Parteiunabhängige Direktkandidatin Leipzig II,Ulrika Schoellner,≤100,1
149841763896293,Axel Brösicke,Axel Brösicke,≤100,1
1214753571900254,ÖDP Kreisverband Märkischer Kreis,ÖDP KV Märkischer Kreis,≤100,2
157274444713396,Torsten Kuck,Torsten Kuck,≤100,1
416471345591053,CDU Gemeindeverband Rosdorf,CDU-Gemeindeverband Rosdorf,≤100,1
110226384576284,Kevin Haas,Kevin Haas,≤100,3
104539355140822,Norbert Spinrath - Bundestagskandidat,SPD Kreis Heinsberg,≤100,1
942949079130982,Dr. Jan-Marco Luczak MdB,Jan-Marco Luczak,≤100,1
106228371370026,Frank Wyszkowski,Frank Wyszkowski,≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
635651679840567,Markus Herbrand - MdB,Markus Johannes Herbrand,≤100,2
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100,1
342930772424635,FDP Karlsruhe-Stadt,FDP Kreisverband Karlsruhe-Stadt,≤100,1
115707626621,DIE LINKE. Landesverband Saarland,DIE LINKE. Landesverband Saarland,≤100,1
216582348874189,DEMOKRATIE IN BEWEGUNG Mecklenburg-Vorpommern,DEMOKRATIE IN BEWEGUNG,≤100,1
2000333733546421,Roman Simon MdA,Roman Simon MdA,≤100,1
100815312236230,Gerd Wolf - Kanzlerkandidat,Gerd Wolf,≤100,2
1929479310706263,Rechtsanwaltskanzlei Carsten Dams,Rechtsanwaltkanzlei Dams,≤100,2
194580740596001,SPD Troisdorf,SPD Troisdorf,≤100,1
990785000995248,SPD Meppen - Ortsverein und Fraktion,SPD / Ortsverein Meppen,≤100,4
104016258551254,Björn Symank,Björn Gabor Symank,≤100,2
104381463046213,DIE LINKE. KV Siegen - Wittgenstein,DIE LINKE. KV Siegen-Wittgenstein,≤100,3
108201221355932,Wiebke Köpp,CDU Uelzen,≤100,3
605966966169449,Grüne Dietzenbach,Grüne Dietzenbach,≤100,1
100782888976636,Stactix,"GbR Kai Redecker, Jonas Rudi, Simon Winter",≤100,1
2174782146144077,Die Grünen Worpswede,Die Grünen Worpswede,≤100,2
268673200306678,Freie Wähler Neumünster,Holger Steffen,≤100,1
471078256384105,GRÜNE Nienburg/Weser,BÜNDNIS 90/DIE GRÜNEN Ortsverband Nienburg,≤100,1
225499161202327,"Peter Felser, AfD",Michaela Luise Schuster,≤100,1
101119332260723,"Chris Henze, Bürgermeisterkandidat für Sandersdorf-Brehna",SPD Bitterfeld-Wolfen,≤100,2
226116530875952,PRO Coburg,Alexander Elmar Breneis,≤100,1
279630195743906,Initiative Markt- und Sozialforschung,Initiative Markt- und Sozialforschung e.V.,≤100,2
278635285512969,SPD Kreis Steinfurt,SPD Kreis Steinfurt,≤100,2
432699783473251,Bündnis 90 / Die Grünen Pulheim,Bündnis90/DieGrünen,≤100,3
170562939669925,SPD Scheeßel,SPD Scheeßel,≤100,3
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100,1
102705592038790,Boris Malewski,Boris Malewski,≤100,1
108556880612537,Bernd Schattner Bundestagskandidat,Bernd Hans Schattner,≤100,2
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,2
485452621525770,SPD Friedrichsdorf,SPD Friedrichsdorf,≤100,2
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,1
103556338657297,Günter Koch - Bundestagskandidat AfD Paderborn,AfD-Salzkotten,≤100,1
107203214960592,FDP Salzgitter,FDP Salzgitter,≤100,3
108675604811927,Bundestagswahl in wk231 Straubing-Regen-Bogen,Thomas Knott,≤100,5
103847668647503,Thomas Bieler,CDU Samtgemeindeverband Ostheide,≤100,2
108254568183827,"Kim Simon Ortgies SPD, Listenplatz 10",SPD Hagen im Bremischen,≤100,1
103406317875355,Wilk Spieker,Wilk Günther Spieker,≤100,1
101094999966880,Christoph de Vries,Christoph Bernhard De Vries,≤100,1
1172124759533323,Jens Lehmann für Leipzig,Jens Lehmann für Leipzig,≤100,1
103380881643592,Sven Lehmann,Sven Lehmann,≤100,1
751724888258677,Karsten Richter,Karsten Richter,≤100,2
1804686369860103,Bürger für Obertshausen,Bürger für Obertshausen,≤100,1
1665498430441210,Freie Wählergemeinschaft Stadt Dransfeld,Freie Wähler Stadt Dransfeld,≤100,7
129232680489609,SPD Gemeinde Stelle,SPD Gemeinde Stelle,≤100,1
105196990914241,Dr. Gunnar Beck,Gunnar Günter Beck,≤100,1
177181038980277,CDU Samtgemeindeverband Amelinghausen,Felix Petersen,≤100,2
100673488999317,Nicolas Fricke - Gemeinsam für die Samtgemeinde Sottrum,Nicolas Fricke,≤100,2
186589691741039,Freie Wählergemeinschaft Syke,Freie Wählergemeinschaft Syke,≤100,2
1493955104165802,Ann Christin von Allwörden,Ann Christin von Allwörden,≤100,1
107356881555385,Simon Beck für Biebergemünd,Simon Beck für Biebergemünd,≤100,4
1653618818015992,Regierungspräsidium Tübingen,Regierungspräsidium Tübingen,≤100,6
653106224751996,DIE LINKE. Neuss,Die Linke Neuss,≤100,1
646619342117208,CDU Gladbeck,CDU Gladbeck,≤100,1
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,2
215574145176015,SPD-Fraktion Leverkusen,SPD-Fraktion Leverkusen,≤100,1
113935357134350,Martina Bonertz - Direktkandidatin ÖDP im Münchner Süden,Martina Bonertz,≤100,1
1374232196165425,Junge Union Kreisverband Göttingen,Junge Union Göttingen,≤100,1
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,1
115791799979438,DGB Nord,DGB Nord,≤100,3
107224038298684,Heike Bade,Heike Bade,≤100,1
204451377322,GRÜNE Ingolstadt,Bündnis 90/ Die Grünen Ingolstadt,≤100,1
299785141996,Landeszentrale für politische Bildung Nordrhein-Westfalen,Landeszentrale für politische Bildung Nordrhein-Westfalen,≤100,1
486593748390400,Mirko Buhr,Mirko Buhr,≤100,1
103648957870083,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,≤100,2
290176004421331,Grüne Kaarst,BÜNDNIS 90/DIE GRÜNEN Stadtverband Kaarst,≤100,1
111315171051959,Pankraz Schaberl 2021,Jusos Rosenheim-Land,≤100,2
106071471586672,Nadine Fischer,Nadine Fischer,≤100,1
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
1287910941236600,AfD Fraktion Darmstadt,AfD-Darmstadt-Fraktion,≤100,1
1980085188975581,Axel Schmidt - Freier Demokrat,Axel Bertold Schmidt,≤100,2
1433339323564732,Ökologisch-Demokratische Partei ÖDP Münster,Maximilian Brand Brinkmann,≤100,2
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,1
186504638060219,FDP Quickborn,Thomas Beckmann,≤100,1
635959036592480,Andreas Steier,Andreas Steier,≤100,4
133878906642545,BASECAMP digital,BASECAMP digital,≤100,2
101910071704104,Dr. Carolin Wagner,Carolin Wagner,≤100,1
538449283018153,SPD Ortsverein Molbergen,SPD Ortsverein Molbergen,≤100,5
123471354915100,Petra Pau,Petra Pau,≤100,1
103991434506196,Bündnis 90 / Die Grünen Worms,Bündnis 90 / Die Grünen Worms,≤100,1
215215859066344,FDP Osnabrücker Land Südwest,FDP Osnabrücker Land Südwest,≤100,1
2051860635076941,Arno Enners,Arno Enners AfD,≤100,2
510695342636413,Oliver von Falkenburg,Oliver Von Falkenburg,≤100,1
111127507727233,Jens Teutrine,Jens Teutrine,≤100,1
109560103878969,AfD im Kreistag Rhein-Pfalz,@AfDKreistagRP,≤100,1
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,3
129337947086651,SPD Kleve,SPD Kleve,≤100,2
357751567632105,FWG Büdingen,FWG Büdingen,≤100,1
100941495031479,Die Linke. Kreisverband Biberach,Rainer Schaaf,≤100,3
1773652362923922,FDP Weyhe,FDP Weyhe,≤100,1
109864144532149,SPD Nord,SPD Nord Wilhelmshaven,≤100,2
102864022058672,Michael Frieg,DIE LINKE. Kreisverband Borken,≤100,6
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,2
102425058741606,Julia Katzke - FREIE WÄHLER Schaumburg,Julia Amelia Katzke,≤100,2
166830066695333,Grüne Heidelberg,Bündnis 90/Die Grünen Heidelberg,≤100,1
144127752270611,FDP Halle,FDP Halle,≤100,1
123695861022292,Schwarzesocke Mailorder,Schwarzesocke Mailorder,≤100,1
719236951450101,SPD Jümme,SPD Jümme,≤100,4
891678620940153,Grüne Kaufbeuren,"BÜNDNIS 90/DIE GRÜNEN, Ortsverband Kaufbeuren",≤100,2
103998911919149,Arnd Hilwig,Arnd Hilwig,≤100,1
763910583697170,FDP Jena-Saale-Holzland,Stefan Beyer,≤100,1
104066327845221,SPD Wennigsen,SPD OV Wennigsen (Deister),≤100,1
1627191684174335,Rot-wild im Schwarz-wald,Birte Könnecke,≤100,1
419239761529381,CDU Nordenham,CDU Nordenham,≤100,1
185820495230892,Cobalt Recruitment,Cobalt Deutschland GmbH,≤100,1
2005437783023905,FDP Hemmingen,Steven Maaß,≤100,1
106228371370026,Frank Wyszkowski,Markus Richardt,≤100,3
488585561260565,Elisabeth Aßmann,Elisabeth Aßmann,≤100,1
542496332551897,SPD Tempelhof-Schöneberg,SPD Tempelhof-Schöneberg,≤100,1
102796808783210,Hans-Jürgen Schnellrieder für Sie in den Kreistag,Hans-Jürgen Schnellrieder,≤100,2
1229069630444355,FDP Flecken Bovenden,FDP Bovenden,≤100,2
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90 / Die Grünen Kreisverband Nürnberger Land,≤100,1
676147672550955,UWG Apen,UWG Apen,≤100,1
1673351182934748,AfD Fraktion Volkmarsen,der AfD in Volkmarsen,≤100,2
275835222582877,NPD Goslar,NPD Landesverband Niedersachsen,≤100,1
104436127829612,Gabriel Wölfel,Gabriel Max Woelfel,≤100,2
234517923246978,Lars Alt,Lars Alt,≤100,2
183142558400276,SPD Hennef,SPD Hennef,≤100,1
329263223801740,Freie Wähler Bad Salzuflen,Monika Prüßner-Claus,≤100,1
620596654648236,CDU Gemeinde Büttelborn,Christlich Demokratische Union Gemeindeverband Büttelborn,≤100,1
108758810956807,Starkes Braunschweig,Starkes Braunschweig,≤100,1
458078794384242,Tobias Bauschke,Tobias Bauschke,≤100,1
100135625578845,"Lars Haise, AfD",Lars Haise,≤100,1
206658459356540,SPD Friesoythe,SPD Ortsverein Friesoythe,≤100,1
1518748335064476,Die Grünen Wiesbaden,Bündnis 90/DIE GRÜNEN Wiesbaden,≤100,1
417366321625336,SPD Halensee,Sozialdemokratische Partei Deutschlands (SPD) - Ortsverband Halensee,≤100,1
107114771659420,Pia Borkenhagen,Pia Katharina Anna Borkenhagen,≤100,1
128422283926961,FDP Willich,FDP Willich,≤100,2
100400438915467,Andreas Mantzke,Andreas Mantzke,≤100,1
200859259953900,SPD Hünxe,Jan-Henrik Scholte-Reh,≤100,1
297986304247,WECF Deutschland,WECF e.V.,≤100,2
102205521942568,Christoph Palesch,Christoph Palesch,≤100,3
763657517169359,CSU Oberfranken,CSU Bezirk Oberfranken,≤100,10
1608470799444450,FDP Mönchengladbach,FDP Kreisverband Mönchengladbach,≤100,1
185490505413,Jusos Schleswig-Holstein,Jusos Schleswig-Holstein,≤100,1
155602584519865,SPD Pfälzerdörfer,Thorsten Berthold Friedrichs,≤100,1
710515235657473,SPD Heusweiler,SPD Gemeindeverband Heusweiler,≤100,1
1248248725285516,FDP - Oberspreewald-Lausitz,FDP Kreisverband Oberspreewald-Lausitz,≤100,1
