Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
102203798533728,Armand Zorn - SPD,Armand Zorn,≤100,11
84534791408,Hermann Gröhe,CDU im Rhein-Kreis Neuss,≤100,16
484556094946748,Gunther Moll,Gunther Hagen Walter Moll,≤100,1
170216939717552,seenluft24,seenluft24,≤100,2
392492927554286,Daniel Roi,Daniel Roi,≤100,1
488276387901037,Ulrike Bahr,SPD Augsburg,≤100,2
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,3
103950034444585,SPD Viersen,SPD Ortsverband Viersen,≤100,4
206465909483677,CDU Bonn,CDU Bonn,≤100,7
1702446979999886,DIE LINKE - BO Merkste selba?,Die LINKE BO Merkste Selba?!,≤100,2
105859672879525,DIE LINKE. Solingen,DIE LINKE. KV Solingen,≤100,1
365789826766113,Stefan Evers,Stefan Evers,≤100,3
193608491239022,Freifam,Freifam.de,≤100,1
207949943116108,Berliner Mieterverein,Berliner Mieterverein e.V.,≤100,1
223119367812240,Dietlind Biesterfeld,Dietlind Juliane Biesterfeld,≤100,2
231981726816173,Björn Protze - Ihr Stader Landratskandidat,Björn Protze,≤100,1
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,8
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,6
80262267676,Grüne Erlangen,Grüne Erlangen,≤100,1
1043309992370443,Catherina Pieroth,BÜNDNIS 90/DIE GRÜNEN Tempelhof-Schöneberg,≤100,4
1165866160144189,Michael Harimech,Michael Harimech,≤100,2
100602195551987,Dr. Ulrich Bausch,SPD Kreisverband Reutlingen,≤100,2
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,8
134509249931291,Grüne Jugend Ludwigshafen,Grüne Jugend Ludwigshafen,≤100,6
120982924654199,SPD Samtgemeinde Ahlden,Florian Freitag,≤100,1
928551830613355,Dr. Lukas Köhler MdB,"Dr. Lukas Köhler, MdB",≤100,2
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
283545395336655,UWG Lehre,Michael Thomas Fitzke,≤100,10
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100,10
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100,3
156215317771334,SPD Kreis Soest - UB und KTF,SPD Unterbezirk Kreis Soest,≤100,2
729344503767545,DIE LINKE. Osterholz,Die Linke. Osterholz,≤100,5
1623531491263905,Brian Nickholz,Brian Nickholz,≤100,7
1942497819398764,"Martin Hohmann, MdB",Martin Hohmann,≤100,6
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,2
110004534560226,Lena Werner,SPD Kreisverband Bernkastel Wittlich,≤100,4
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,19
104582875085114,Tim Kohley,"Tim Kohley, Wahlkampfbüro Tim Kohley",≤100,2
101323212019176,Laura Rosen,CDU Gelsenkirchen,≤100,2
99923813221,vorwärts,Berliner vorwärts Verlagsgesellschaft mbH vorwärts,≤100,22
167248733444389,DIE LINKE Marburg-Biedenkopf,DIE LINKE Marburg-Biedenkopf,≤100,1
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,Bündnis 90/ Die Grünen Charlottenburg-Wilmersdorf,≤100,1
101883328259311,Jessica Heller,Jessica Heller,≤100,2
145266602169790,Nikeata Thompson,These ads ran without a disclaimer,≤100,1
198244400189055,Entega,ENTEGA Plus GmbH,≤100,3
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100,3
241843395846000,Bürgerliste Braunlage-Sankt Andreasberg-Hohegeiß,Bürgerliste Braunlage - St. Andreasberg - Hohegeiß e.V.,≤100,6
126808887372686,FDP Lüneburg Kreisverband Lüneburg,FDP Kreisverband Lüneburg,≤100,30
859513860759959,SPD Wüste-Kalkhügel,SPD Osnabrück Wüste-Kalkhügel,≤100,7
618105934899855,FDP Kaiserslautern,FDP Kreisverband Kaiserslautern,≤100,1
1059624814072730,SPD Apen,SPD Apen,≤100,9
175778159240756,Thorsten Frei,CDU Schwarzwald Baar,≤100,7
104970081393920,FAKTUlind,DR. KADE,≤100,2
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100,3
103854028333602,GRÜNE Bornheim-Ostend,Lars Von Der Weth,≤100,1
219532281465265,SPD Ortsverein Dissen,SPD Dissen,≤100,4
267557649924852,Grüne Oldenburg,BÜNDNIS 90/DIE GRÜNEN Stadtverband Oldenburg,≤100,1
286104505229448,Transgourmet Deutschland,Transgourmet Deutschland GmbH & Co. OHG,≤100,2
244652628953985,Bündnis 90/Die Grünen Neuss,Bündnis90/Die Grünen Neuss,≤100,7
186375644742050,Nemetschek Stiftung,Nemetschek Stiftung,≤100,2
364409693629796,Jens Brandenburg,Jens Brandenburg MdB,≤100,1
105761409451782,CDU Spandau,CDU Spandau,≤100,1
171223459752684,Dr. Sigrid Meierhofer,SPD-Bundeswahlkreis 226,≤100,1
109624058096958,Helmut Keischgens,Josef Helmut Keischgens,≤100,1
188220288388752,SPD Ortsverein Oldendorf-Himmelpforten,SPD Ortsverein Oldendorf-Himmelpforten,≤100,6
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,3
110310104582316,Martin Hartmann Direktkandidat Bundestagswahl 2021 WK225 "dieBasis",Martin Josef Hartmann,≤100,2
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100,2
241167199278440,CDU Freiburg-Zähringen,Antonio Fusco,≤100,1
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,7
675389759282482,Bündnis 90/Die Grünen Odenwaldkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,6
100652551936501,Niklas Hannott,FDP Marburg-Biedenkopf,≤100,3
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,8
570020313515040,Björn Försterling,Björn Försterling,≤100,3
109068271351410,Olaf Schenk,CDU Neukölln,≤100,2
101077805522643,Grüne Beverstedt,Bündnis 90 - Die Grünen Beverstedt,≤100,9
1932752613695490,Migräne Ohne Mich,Grünenthal GmbH,≤100,3
680341992382788,Raimond Scheirich,Raimond Christian Scheirich,≤100,2
348504601827816,Bundesverband der Arzneimittel-Hersteller e.V. BAH,Bundesverband der Arzneimittel-Hersteller e.V.,≤100,6
225499161202327,"Peter Felser, AfD",Michaela Luise Schuster,≤100,1
106932961235824,Daniel Rüdel,FDP Oldenburg-Stadt,≤100,1
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,23
998055180227538,DIE LINKE. Duisburg,Markus Menzel,≤100,1
756414911039240,CDU Wurster Nordseeküste,CDU Wurster Nordseeküste,≤100,3
464763420317383,Sebastian Hansen,BÜNDNIS 90/DIE GRÜNEN Würzburg-Land,≤100,5
581585381884219,Bündnis 90 / Die Grünen Frankfurt - Oder,KV Frankfurt (Oder),≤100,1
638251506322837,SPD Garbsen,SPD Garbsen,≤100,3
332481974287,Die Rote Fahne,Die Rote Fahne,≤100,2
100164834736129,Deutsche Tier-Lobby - DTL,Oliver Reinhold Löschner,≤100,3
100207965719804,Dr. Kai Riess,Kai Riess,≤100,5
100987318508617,Matthias Mieves,Matthias Mieves,≤100,2
104249001760779,Bürgermeisterkandidat Torsten Bruns,Torsten Bruns -  Bürgermeisterkandidat,≤100,4
152934608113175,FDP Bremen,FDP Bremen,≤100,1
129232680489609,SPD Gemeinde Stelle,SPD Gemeinde Stelle,≤100,3
189259604552544,Mahmut Özdemir,Mahmut Özdemir,≤100,3
334588940254325,Die Grünen - Ortsverband Rotenburg,B90/die Grünen OV Rotenburg,≤100,6
107276904474726,Steffen Krach,Steffen Krach,≤100,2
439757922821577,SPD OV Denning,Marko Poggenpohl,≤100,1
1608012039410183,ÖDP Passau,ÖDP Passau,≤100,1
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100,2
286429074736805,DIE LINKE Kreis Soest,DIE LINKE,≤100,1
1778237112425664,Gereon Wolters,"Gereon Wolters, Bundestagskandidat der SPD Essen",≤100,1
135909053695,Thienemann-Esslinger Verlag,Thienemann-Esslinger Verlag,≤100,3
698736416893006,Bündnis 90/Die Grünen Kiel,Bündnis 90/Die Grünen Kiel,≤100,1
100659678605980,Johannes Wiegelmann,Johannes Thomas Maria Wiegelmann,≤100,2
100504295583798,DIE LINKE. Rhein-Kreis Neuss,DIE LINKE. Rhein-kreis Neuss,≤100,3
258679164938305,Maja Wallstein,SPD Cottbus,≤100,3
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,1
1443838832527925,B90/Die Grünen Erfurt,B90/Die Grünen Erfurt,≤100,1
124696024393424,Europaverband der Selbständigen - Deutschland e.V.,Europaverband der Selbständigen - Deutschland (ESD) e.V.,≤100,2
105885291660785,Petra Knetemann,Petra Knetemann,≤100,4
296438801229915,Korbinian Rüger,Korbinian Nicholas Rüger,≤100,11
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,2
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100,1
133878906642545,BASECAMP digital,BASECAMP digital,≤100,2
190076427861680,Junge Union Ostwestfalen-Lippe,CDU Kreisverband Minden-Lübbecke,≤100,1
104025331665387,Robert Heinze,Steve Meyer,≤100,3
499359010093513,FREIE WÄHLER Rheinland Pfalz,FREIE WÄHLER Rheinland-Pfalz,≤100,2
100494431700552,Dr. Denis Ugurcu,Denis Ugurcu,≤100,1
116764715070605,DIE LINKE. Iserlohn,Manuel Huff,≤100,1
109219029148208,CDU Hameln,CDU Stadtverband Hameln,≤100,12
106059551560463,Heike Heubach,SPD Augsburg-Land,≤100,3
279637372134421,Junge Liberale JuLis Hessen,Niklas Hannott,≤100,1
582471705132997,CDU Duisburg,CDU Duisburg,≤100,2
1791415457766265,AfD-Kreisverband Landkreis Leipzig,Edgar Naujok,≤100,1
1413031255637621,Alternative für Deutschland AfD - Städteregion Aachen,Roland Oschlies,≤100,1
284374241678873,SPD Lehrte,SPD Lehrte,≤100,2
152650658523697,Sepp Müller,Sepp Müller MdB,≤100,1
1218859481516263,ÖDP Regensburg,ÖDP Regensburg-Stadt,≤100,1
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,5
477786932246675,DIE LINKE. Braunschweig,Udo Sommerfeld,≤100,4
313390629528303,Mandy Pfeifer,Mandy Pfeifer,≤100,1
617033428501184,Florian Toncar,Dr. Florian Toncar,≤100,1
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,2
102717265242302,Bengt Bergt,SPD Kreisvorstand Segeberg,≤100,1
405649426170243,Grüne Ravensburg,Grüne Ravensburg,≤100,1
2128170907476787,BIG-Sassenburg,B.I.G.-Sassenburg,≤100,4
124721997576339,SPD Nordhorn,SPD Nordhorn,≤100,5
501997539967414,Freie Demokraten Wietmarschen Neuenhaus,Freie Demokraten Neuenhaus Wietmarschen,≤100,1
105715071300922,Tim Steckbauer,Tim Steckbauer,≤100,2
1433558319994719,Wiebke Esdar,Nils Krishen Mertens,≤100,1
289585354514243,EDITION F,These ads ran without a disclaimer,≤100,3
261286770572862,Bürgerforum Berne,Bürgerforum Berne,≤100,1
100321268554358,Wieland Bartels,Wieland Bartels,≤100,1
2162996057099719,Tom Brüggert,CDU Kreisverband Nordwestmecklenburg,≤100,1
300323007067347,health tv,German health tv GmbH,≤100,1
110162371292381,Hannes Henze,Hannes Joel Henze,≤100,2
1504538346505678,Dr. Franziska Kersten,SPD,≤100,2
621011257931252,Fritz Güntzler MdB,Fritz Güntzler MdB,≤100,2
115739536523104,"Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie","Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie",≤100,1
40874340559,Mehr Demokratie e.V.,Ina Dagmar Kuhl,≤100,2
447923461909909,Dietmar Nietan,Dietmar Nietan,≤100,1
21370539959,SPD Leipzig,SPD Leipzig,≤100,2
192845187848390,Freie Wähler Saarland,FREIE WÄHLER Saarland,≤100,3
149270358678,FDP Erlangen,Johannes Franz Kuffer,≤100,3
226116530875952,PRO Coburg,Alexander Elmar Breneis,≤100,1
105956884564524,Grüne Ostheide,Larissa Kamp,≤100,2
838100569610140,"Christian Loose, MdL","Christian Loose, MdL",≤100,2
115707626621,DIE LINKE. Landesverband Saarland,DIE LINKE. Landesverband Saarland,≤100,1
105837551819911,Roland Littig CDU,Roland Littig,≤100,1
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,≤100,1
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,2
103875244964170,VCD - Vechtaer ChristDemokraten,VCD - Vechtaer ChristDemokraten,≤100,2
1124641927546813,Hoffnungsträger,Hoffnungsträger,≤100,6
116897208384893,Grüne Jugend Kassel,Grüne Jugend Kassel,≤100,9
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/DIE GRÜNEN,≤100,11
564894743865676,Marlene Schönberger,Bündnis 90/Die Grünen KV Landshut-Land,≤100,8
360507734017422,FDP Kreis Traunstein,FDP Kreisverband Traunstein,≤100,1
1519831541606418,CDU Friedrichshain,CDU Ortsverband Boxhagener Platz,≤100,2
107545634489601,Dennis Weilmann,CDU KREISVERBAND WOLFSBURG,≤100,1
103859252984490,Andreas Rimkus MdB,SPD Düsseldorf,≤100,4
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100,1
533700150881554,Marlo Kratzke,Marlo Kratzke,≤100,1
112673262097753,FDP Speyer,FDP Speyer,≤100,1
420751304956832,Bündnis 90/Die Grünen Landkreis Miesbach,BÜNDNIS 90/DIE GRÜNEN Kreisverband Miesbach,≤100,1
104914324896420,Stephan Frauenkron,Stephan Martin Frauenkron,≤100,3
278850575631591,Motorradtourismus,Motorradtourismus,≤100,1
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100,5
101276215245096,Alexander Bartz,Alexander Bartz,≤100,2
106918881205357,Oldenburger Nachrichten,ON – Oldenburger Nachrichten GbR,≤100,4
908982045880424,FeldmannServices e.K.,FeldmannServices e.K.,≤100,1
711815398992940,Stefan Sauer MdB,Michael Trock,≤100,1
1796074954030677,SPD Hohe Geest,SPD Hohe Geest,≤100,11
177299324784,selekkt,selekkt Digital GmbH,≤100,2
63215533503,Hubertus Heil,Hubertus Heil,≤100,2
2260409820711092,Georg Kössler,Georg Philipp Kössler,≤100,1
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,1
105717991282071,Stefan Kunath,DIE LINKE,≤100,1
1529533767338631,SPD Kirchlinteln,SPD-Ortsverein Kirchlinteln,≤100,2
169243393266901,Ich wähle mit,Ich wähle mit e.V.,≤100,1
101326131878243,GP Prüfservice,Marcus Pauli,≤100,1
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,1
802526116482655,BFF - Bürger für Frankfurt,Bürger Für Frankfurt BFF e. V.,≤100,1
150415618329074,FDP Frankfurt am Main,FDP Frankfurt am Main,≤100,1
104440024870878,Chantal Kopf,BÜNDNIS 90/DIE GRÜNEN,≤100,1
100241654847303,Ingo Lüttecke,Ingo Lüttecke,≤100,1
339894849467492,GASAG,GASAG,≤100,3
1249194705159064,Antje Tillmann,Antje Tillmann,≤100,6
486203081469505,Johannes Vogel,Johannes Vogel,≤100,3
112329356902794,Chris Andrä,Bündnis 90 / Die Grünen,≤100,6
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100,2
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,1
105637094565209,Dennis Berger,SPD Stadtverband Wolfenbüttel,≤100,1
1041105926004345,Jens Behrens,Jens Claus Behrens,≤100,1
497328760287617,SPD Düsseldorf,SPD Düsseldorf,≤100,10
444872249052425,Stefan Schwartze,Stefan Schwartze,≤100,2
109801474594550,DieBasis-Ludwigsburg,Johannes Stephan Michael Johne,≤100,2
187685374535,Reporter ohne Grenzen Deutschland,Reporter ohne Grenzen Deutschland,≤100,2
100909425657705,Christian Eilers,Christian Eilers,≤100,3
108634977419570,PdF,Partei des Fortschritts,≤100,1
111275240573950,Climaware,Climaware,≤100,6
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100,1
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,≤100,1
107257601429521,Franziska Brzezicha,SPD Kreisverband Schleswig-Flensburg,≤100,2
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,1
102240092168973,Michael Frerks,Michael Frerks,≤100,4
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100,1
536275779902817,Björn Simon,Björn Simon MdB,≤100,3
104799478120018,Climateers,climateers,≤100,2
495796244205915,Haimerl-Kunze Kerstin,Kerstin Maria Haimerl-Kunze,≤100,1
1802613473351683,Dr. Christos Katzidis,Christos Georg Katzidis,≤100,1
157394437625226,SPD Göttingen,SPD Stadtverband Göttingen,≤100,2
1851868071557795,Dr. Dominik Spitzer,Dr. Dominik Spitzer MdL,≤100,1
112688622239930,Bündnis 90/Die Grünen KV Schweinfurt,BÜNDNIS 90/DIE GRÜNEN KV Schweinfurt,≤100,1
275135859180777,UWG Ankum,Unabhängige Wählergemeinschaft Ankum,≤100,2
190978834276116,SPD Vechelde,SPD Vechelde,≤100,3
154654377881669,DIE LINKE. Rheinland-Pfalz,DIE LINKE. Rheinland-Pfalz,≤100,3
106496852771943,CDU Tempelhof-Schöneberg,CDU Tempelhof-Schöneberg,≤100,2
178118238985358,Bezirk Schwaben,Bezirk Schwaben,≤100,3
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,5
477637505630705,CDU Hann. Münden,CDU Stadtverband Hann. Münden,≤100,1
109864144532149,SPD Nord,SPD Nord Wilhelmshaven,≤100,2
1272716742745722,AfD - Stadtfraktion Potsdam,AfD Stadtfraktion Potsdam,≤100,3
367449920877394,Susanna Masur,Susanna Barbara Masur,≤100,1
109048701498312,Heiko Aschenbeck,Heiko Fritz Aschenbeck,≤100,1
134290256646084,FDP Westerstede,FDP Stadtverband Westerstede,≤100,9
100302758696578,Heiko Meyer,Heiko Meyer,≤100,2
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100,1
260106687889118,Kopp Verlag,Kopp Verlag,≤100,2
109745311349182,Sebastian Theiling - Ihr Bürgermeisterkandidat für Thedinghausen,Sebastian Theiling,≤100,3
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100,1
1931006000456181,FDP Burgdorf-Uetze,FDP OV Burgdorf-Uetze,≤100,3
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,4
1026865247418194,Daniel Föst,Daniel Föst,≤100,1
1715423795335938,FDP-Brake,Arno De Wyl,≤100,7
1900646033509076,Initiative kiwi,Initiative KIWI - Kieswirtschaft im Dialog am Oberrhein,≤100,2
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100,1
343534446027862,Florian Rocker,Florian Rocker,≤100,3
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100,2
1491699237825651,CDU Maintal,CDU Maintal,≤100,2
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,6
102310572150098,Grit Arndt 2021,Ingrid Arndt-Lauterbach,≤100,1
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100,3
180662952116501,Konrad Dippel - parteifreier Bundestagskandidat,Konrad Dippel,≤100,2
210130812359459,GRÜNE Wesermarsch,BÜNDNIS 90/DIE GRÜNEN,≤100,16
100377105703523,Andrea Hollstein - Landrätin für Teltow-Fläming,BVB / FREIE WÄHLER - Andrea Hollstein,≤100,1
185776124807845,SPD Ganderkesee,Kimberly Knaupe,≤100,3
100985542113236,Marco Zacharias,CDU-Gemeindeverband Wedemark,≤100,1
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100,4
102833575063165,Jugendparlament Velbert,Jugendparlament Velbert,≤100,2
101174098562516,Manfred Eertmoed - Ihr Bürgermeisterkandidat,Manfred Eertmoed,≤100,1
273693286086433,FREIE WÄHLER Niedersachsen,FREIE WÄHLER Niedersachsen,≤100,1
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100,2
136796211902221,Philipp Gabriel · Bürgermeisterkandidat für Frankenau,Philipp Gabriel Bürgermeisterkandidat für Frankenau,≤100,4
1698700087037237,Alexander Throm,Alexander Throm,≤100,2
112326918787579,CDU Bremen,"CDU Bremen, Landesverband",≤100,2
101759008590253,Steffen Ostehr,Steffen Ostehr,≤100,3
399518050631967,Dirk Barkowski,Dirk Barkowski,≤100,2
209102645899454,Bündnis90/Die Grünen Kreisverband Vulkaneifel,BÜNDNIS 90/DIE GRÜNEN,≤100,7
1638412759740931,AfD KV Schwandorf/Cham,AfD Kreisverband Schwandorf/Cham,≤100,2
104224228369937,Grovy,These ads ran without a disclaimer,≤100,2
413229602215399,SPD Misburg-Anderten,SPD-Ortsverein Misburg,≤100,4
336411649884404,DIE LINKE LISTE Oberhausen,DIE LINKE Oberhausen,≤100,1
102314525375756,Klaus Wiener - Ihr CDU-Kandidat im Kreis Mettmann I,CDU Klaus Wiener,≤100,4
113425110834760,Heike Schmitt-Schmelz,Heike Schmitt-Schmelz,≤100,1
103750981715675,Thomas Mehlbeer,Thomas Mehlbeer,≤100,1
109703417823774,Freie Wähler Elbmarsch,Freie Wählergemeinschaft Elbmarsch e.V.,≤100,1
130374060326405,Diakonie RWL,Diakonisches Werk Rheinland-Westfalen-Lippe e.V. – Diakonie RWL,≤100,6
416471345591053,CDU Gemeindeverband Rosdorf,CDU-Gemeindeverband Rosdorf,≤100,2
247270865718443,Leon Hahn,Leon Hahn,≤100,3
384209698418766,VJSB - Verband Jüdischer Studenten in Bayern,Verband jüdischer Studenten in Bayern e.V.,≤100,2
105816595009625,CDU EMDEN Fraktion,CDU Fraktion Emden,≤100,1
112267631100130,Christian Stauch,Christian Stauch,≤100,1
1509702325925046,Michael Aufenanger - für die Region Kassel,Michael Aufenanger,≤100,3
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,1
616160818526088,CDU Samtgemeindeverband Zeven,CDU Samtgemeindeverband Zeven,≤100,1
1601081896839015,AfD - Kreisverband Südwestpfalz,Ferdinand Ludwig Weber,≤100,1
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
110877577804865,Roland Schüren,Roland Schüren,≤100,2
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,≤100,2
110668551299805,Mohamed Khaled,Mohamed Khaled,≤100,1
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100,5
164513593594332,Deutsche Aidshilfe,These ads ran without a disclaimer,≤100,11
107407945980041,Deutsches Kinderhilfswerk e.V.,Deusches Kinderhilfswerk e.V.,≤100,1
711815398992940,Stefan Sauer MdB,Stefan Sauer,≤100,3
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
1057112721018962,Christian Pegel,Christian Pegel,≤100,1
847387425402196,Steffen Bilger,Steffen Bilger (CDU),≤100,2
101791921660488,Bendix Bock,Bendix Bock,≤100,1
106076808354525,Michael C. Müller,SPD Thüringen,≤100,7
101447825598957,"Malte Pauels, Kandidat",Malte Pauels,≤100,2
107082995037874,René Cardinal,Rene Cardinal,≤100,1
495625670589869,Diabetiker Niedersachsen e.V.,Diabetiker Niedersachsen e.V.,≤100,2
114489100473803,Bjoern Tielebein,Björn Tielebein,≤100,3
105237008197753,Matthias Moosdorf-Politiker,Matthias Moosdorf,≤100,4
1563759740356396,AfD Bezirk Hamburg-Eimsbüttel,AfD Bezirk Hamburg-Eimsbüttel,≤100,2
460792971385635,Henrik Werner,Henrik Werner,≤100,1
108131116181,Dagmar Schmidt,SPD-Unterbezirk Lahn-Dill,≤100,2
102942371960657,Catarina dos Santos,CDU  Kreisverband Aachen Land,≤100,1
110023580642890,Stabsstelle Bildung für nachhaltige Entwicklung,Stabsstelle Bildung für nachhaltige Entwicklung,≤100,1
103426544945084,Adrian Schäfer - Bürgermeister für Hasbergen,Adrian Schäfer,≤100,2
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,8
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,1
219103215691393,SPD Dortmund Ardey,Hauke Simon Thomas,≤100,1
705830159427655,Industrieverband Steine und Erden Baden-Württemberg e.V.,Industrieverband Steine und Erden Baden-Württemberg e.V.,≤100,2
104058955218305,Martin Plum,CDU Kreisverband Viersen,≤100,2
107482787883150,Bündnis 90 / Die Grünen - Stadt Norden,BÜNDNIS 90/DIE GRÜNEN,≤100,16
107189298319963,Unanfechtbar,Langen Müller Verlag GmbH,≤100,5
100841841973354,Hubertus Hacke Bürgermeisterkandidat für Uelzen,Hubertus Hacke,≤100,2
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN KV Bochum,≤100,4
101065286702367,DIE LINKE. Dresden,DIE LINKE. Dresden,≤100,1
1013334472066809,CDU Bremervörde,CDU-Gemeindeverband Bremervörde,≤100,1
146859055359674,CDU Kirchlinteln,CDU Kirchlinteln,≤100,5
216975208373529,KSS Konferenz Sächsischer Studierendenschaften,Paul Richard Senf,≤100,2
123267924432483,Junge Union Saar,Junge Union Saar,≤100,2
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,11
1716244498594329,SPD-Kreisverband Rottweil,Mirko Wilko Witkowski,≤100,1
104807605075275,Wiebke Papenbrock,Wiebke Papenbrock,≤100,2
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,1
106246044911484,DieBasis Essen,dieBasis Essen,≤100,3
1636686689918879,Michael Frieser,Michael Frieser,≤100,1
343496252392855,DIE LINKE Karlsruhe,DIE LINKE Karlsruhe,≤100,1
1261556547222365,Tammo Lenger,Tammo Heinrich Albertus  Lenger,≤100,1
111486313936267,Prof. Dr. Rüdiger Sterzenbach,Rüdiger Sterzenbach,≤100,2
1478157202490696,CDU Seesen,CDU Stadtverband Seesen,≤100,4
423911207652417,FDP Dortmund,Michael Kauch,≤100,1
162503723763341,DIE GRÜNEN Bad Homburg,DIE GRÜNEN Bad Homburg,≤100,4
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,2
214211071944227,Katja Kipping,Katja Kipping (MdB),≤100,1
386859844695287,SPD Papenburg,SPD Papenburg,≤100,1
448671251848783,DIE LINKE.Main-Taunus,Thomas Völker,≤100,2
363926720371307,Simon Moritz - Für uns nach Berlin,Simon Moritz,≤100,2
289672194867589,Mindener Stadtwerke GmbH,Mindener Stadtwerke GmbH,≤100,1
130579590347112,Grüne Hildesheim,BÜNDNIS 90/DIE GRÜNEN Kreisverband Hildesheim,≤100,1
130124167823452,Cosmea - Unbeschwerte Tage für Körper & Umwelt,COSMEA® Marke der W. Pelz GmbH & Co. KG,≤100,1
